M X Y Z Vx Vy Vz
0.000035892230897 -3053.700022373208867 2869.785157346531832 0.000000000000000 -0.000000034881652 0.000047384129438 0.000000000000000 
0.000083779769888 389.023412339399840 -3536.350798538351228 0.000000000000000 0.000000084367873 0.000082578686880 0.000000000000000 
0.000027891731564 193.713787036815006 4962.950468251923667 0.000000000000000 -0.000000041139602 0.000075259040121 0.000000000000000 
0.000024479530670 3958.871665944285269 4372.285187087852137 0.000000000000000 0.000000067889002 0.000069830215834 0.000000000000000 
0.000008395652172 -5500.867348372408742 624.564296098223735 0.000000000000000 0.000000000358635 0.000058321717123 0.000000000000000 
0.000007232369675 2175.129277445435946 5815.341989569291400 0.000000000000000 0.000000014779978 0.000054935316508 0.000000000000000 
0.000000519922060 2047.554108399690449 -785.744925736330629 0.000000000000000 -0.000000046734451 0.000072580481670 0.000000000000000 
0.000056397137166 5235.850891638943722 -7557.428305943462874 0.000000000000000 -0.000000004359735 0.000053791617159 0.000000000000000 
0.000039719076612 -4095.462031577463222 -7449.328488777544408 0.000000000000000 -0.000000033517247 0.000075743162745 0.000000000000000 
0.000003649627770 -5138.843606008143979 -7516.123107930470724 0.000000000000000 0.000000112337588 0.000095446240739 0.000000000000000 
0.000065620050681 1945.332526753346428 -4697.431584153060612 0.000000000000000 0.000000030460928 0.000114331486191 0.000000000000000 
0.000041656901554 5029.331899261256694 7589.977385118825623 0.000000000000000 0.000000114356082 0.000240113912551 0.000000000000000 
0.000014208864225 2679.668935679676451 -5706.668226134808720 0.000000000000000 0.000000081792680 0.000064397178701 0.000000000000000 
0.000045484324225 2581.901268439787145 -7352.865981337318772 0.000000000000000 0.000000042277922 0.000182016369816 0.000000000000000 
0.000061817130880 116.854476886267520 -4009.896323450792352 0.000000000000000 0.000000134172777 0.000070011586132 0.000000000000000 
0.000041652212419 1036.233641747959837 -6656.006583365848201 0.000000000000000 -0.000000097814655 0.000072459278248 0.000000000000000 
0.000011990049693 3003.807385564691685 -7778.510839794535059 0.000000000000000 -0.000000112080119 0.000211040142822 0.000000000000000 
0.000069918032111 2042.311407155968254 -1628.298277069254937 0.000000000000000 -0.000000150629007 0.000101742477812 0.000000000000000 
0.000054533522508 -4425.777114636161059 -8014.042081661542397 0.000000000000000 -0.000000021206447 0.000103366565929 0.000000000000000 
0.000006059034160 -4849.029602536013954 -1084.892605147041877 0.000000000000000 0.000000087862839 0.000088275080461 0.000000000000000 
0.000001360625921 -977.476079821342978 1844.673521783982324 0.000000000000000 -0.000000041292973 0.000055090761840 0.000000000000000 
0.000085378343384 3369.397621155902016 -6927.068430457527938 0.000000000000000 -0.000000091274117 0.000059094908459 0.000000000000000 
0.000075831736757 -2341.992964251895046 -512.395386858095776 0.000000000000000 0.000000177317655 0.000077433193961 0.000000000000000 
0.000023171984094 -1211.063517535134906 5782.701311700140650 0.000000000000000 -0.000000134439531 0.000078317845354 0.000000000000000 
0.000048177315684 28.263945161487932 -680.816864121619687 0.000000000000000 -0.000000004029303 0.000258293645463 0.000000000000000 
0.000072737571537 -5433.414674526273302 6987.887395161849781 0.000000000000000 -0.000000072212038 0.000069039543343 0.000000000000000 
0.000065747558846 -2153.954047142506624 7675.062344352278160 0.000000000000000 0.000000153345977 0.000087016650851 0.000000000000000 
0.000015498930562 -2403.608080640718072 -7333.885112269028468 0.000000000000000 -0.000000127519875 0.000066119862532 0.000000000000000 
0.000033402595165 -4322.990535606159938 -5254.317492030242647 0.000000000000000 -0.000000119810338 0.000064309368096 0.000000000000000 
0.000032011200774 -4306.301222890289864 1631.885462298237599 0.000000000000000 -0.000000069512987 0.000117740514749 0.000000000000000 
0.000061103585080 4642.223488838516460 -2439.473411272966587 0.000000000000000 0.000000096740160 0.000059299012631 0.000000000000000 
0.000031395134710 175.222426251612404 4107.128141082182992 0.000000000000000 0.000000102624333 0.000108750490511 0.000000000000000 
0.000056968434303 -2178.075753608753985 -3482.457368457437042 0.000000000000000 -0.000000111530594 0.000052378708534 0.000000000000000 
0.000059286654284 5096.876151421049144 -8206.007922869877802 0.000000000000000 -0.000000007766785 0.000074365468699 0.000000000000000 
0.000058151222070 -2003.370489366059246 -5312.771418466591967 0.000000000000000 0.000000122126431 0.000070114312554 0.000000000000000 
0.000022681566119 -1143.764307558892597 -7743.289929710230354 0.000000000000000 0.000000149751987 0.000109444144993 0.000000000000000 
0.000076952982536 -2215.884585493190116 -6960.934809542230141 0.000000000000000 0.000000095748092 0.000065899367131 0.000000000000000 
0.000005753140108 1782.059158512884778 -1079.054637312681734 0.000000000000000 0.000000177153387 0.000101445566221 0.000000000000000 
0.000071867566565 -2755.800413696002579 7155.561185870115878 0.000000000000000 0.000000010940889 0.000108556159801 0.000000000000000 
0.000043760467732 3175.113550643489816 -7225.846859431055236 0.000000000000000 -0.000000092640210 0.000102050064792 0.000000000000000 
0.000016141845271 3763.271095488812989 -4999.747736144228838 0.000000000000000 0.000000045088702 0.000075618665354 0.000000000000000 
0.000077656332303 696.073423262253414 -3831.960204804065143 0.000000000000000 -0.000000171736608 0.000061117441538 0.000000000000000 
0.000062568742154 -1953.578650663410599 3872.248865432221464 0.000000000000000 -0.000000097498003 0.000060670670221 0.000000000000000 
0.000017706859600 2768.233292162061844 -1417.140943198297919 0.000000000000000 0.000000044833609 0.000080374011932 0.000000000000000 
0.000086594224264 3000.817736185536432 -3118.812741671601998 0.000000000000000 -0.000000169329071 0.000078957943283 0.000000000000000 
0.000017742585699 5606.886497229284942 -3652.100536515749809 0.000000000000000 -0.000000105013296 0.000102935189620 0.000000000000000 
0.000020806225711 2686.203735104856605 -988.643873067872391 0.000000000000000 0.000000053846488 0.000051755013272 0.000000000000000 
0.000083074928271 -2893.840771870148274 2040.131026282735775 0.000000000000000 -0.000000139067480 0.000056486291139 0.000000000000000 
0.000036178464553 1474.428481565988250 7972.729842944876509 0.000000000000000 -0.000000020147212 0.000280201855620 0.000000000000000 
0.000076609969708 -1915.338896506623541 -2100.066016662198308 0.000000000000000 0.000000035267955 0.000054854020583 0.000000000000000 
0.000072738906242 2366.292885759050478 5727.793377348125432 0.000000000000000 0.000000002203600 0.000068908717956 0.000000000000000 
0.000043247909799 3952.195983494257689 -5856.081748392238296 0.000000000000000 0.000000096498599 0.000103608430939 0.000000000000000 
0.000005415883503 918.704335520372524 -1287.741208973685616 0.000000000000000 0.000000098337143 0.000324364972065 0.000000000000000 
0.000051980204058 -4667.841788361241015 4388.451330365589456 0.000000000000000 -0.000000060821746 0.000058491660872 0.000000000000000 
0.000003894586951 861.649529243655820 -532.719001502133324 0.000000000000000 -0.000000116449317 0.000161863236071 0.000000000000000 
0.000042661343576 1865.586721101117519 -508.289553490834976 0.000000000000000 0.000000028178490 0.000069504835323 0.000000000000000 
0.000064043770640 1705.413249682361766 6916.672784591872187 0.000000000000000 -0.000000005379348 0.000067578044551 0.000000000000000 
0.000076549293864 907.359653275627579 3680.089816340519519 0.000000000000000 -0.000000062030459 0.000068029755809 0.000000000000000 
0.000033827561826 3018.853556885781018 3001.017966720748518 0.000000000000000 -0.000000166652363 0.000070563295718 0.000000000000000 
0.000081483771130 322.175218580837566 3075.187137518398231 0.000000000000000 0.000000099180472 0.000093438173778 0.000000000000000 
0.000029562344850 1483.862821708369665 1367.584814821641885 0.000000000000000 -0.000000043156896 0.000077381477979 0.000000000000000 
0.000064901135705 5304.682766881624048 211.235161397483097 0.000000000000000 0.000000170296332 0.000116579640306 0.000000000000000 
0.000002933257459 2751.044749825748113 -2440.770832363875343 0.000000000000000 -0.000000064606361 0.000086342821662 0.000000000000000 
0.000058377436557 -4362.071697372511153 7751.533579894357899 0.000000000000000 -0.000000126467155 0.000185623884727 0.000000000000000 
0.000015099037948 -715.486637810937282 2677.128335284129207 0.000000000000000 -0.000000137162472 0.000061030920556 0.000000000000000 
0.000003779259700 3254.605514677058181 1854.877251832455840 0.000000000000000 0.000000112345000 0.000067212245573 0.000000000000000 
0.000072188830479 2688.903615663248274 -5377.284467678184228 0.000000000000000 0.000000157917039 0.000060325939505 0.000000000000000 
0.000067278966978 -4146.920389648490527 -6857.697746184747302 0.000000000000000 -0.000000132003158 0.000058004110041 0.000000000000000 
0.000004645117409 -4011.445170658382722 -2730.689481319715014 0.000000000000000 0.000000098485711 0.000052891343039 0.000000000000000 
0.000055513600766 3447.096414930232186 -5834.420481680390367 0.000000000000000 0.000000048304831 0.000081903868600 0.000000000000000 
0.000035825064414 865.583747003965300 4248.146861823342988 0.000000000000000 -0.000000061502196 0.000059451236142 0.000000000000000 
0.000034744366949 2797.106568593581414 6679.898817646038879 0.000000000000000 0.000000160198523 0.000070494124772 0.000000000000000 
0.000020870078605 -1494.743552359167097 -2492.192006044644131 0.000000000000000 -0.000000019404014 0.000069782841368 0.000000000000000 
0.000073838023415 4959.439040886442854 5157.530761938556680 0.000000000000000 -0.000000071530410 0.000068888015454 0.000000000000000 
0.000055996524379 -3317.347870890678223 3587.818795683709141 0.000000000000000 -0.000000149232065 0.000165180477756 0.000000000000000 
0.000042334505054 1238.050710667413568 -6583.033718841865266 0.000000000000000 -0.000000172296594 0.000066362543857 0.000000000000000 
0.000015955777911 3541.036093547491873 5242.634064767338714 0.000000000000000 -0.000000147470016 0.000060664374674 0.000000000000000 
0.000028253767274 1005.276158318052239 8304.369325068251783 0.000000000000000 -0.000000012581612 0.000066555003955 0.000000000000000 
0.000059401196867 1089.431238048444584 5349.580837233728744 0.000000000000000 -0.000000061566710 0.000069240336199 0.000000000000000 
0.000085737717786 -5280.458879961380262 -4052.225821623916090 0.000000000000000 -0.000000004194779 0.000085396411188 0.000000000000000 
0.000078527129918 -5455.251670258702688 -7055.350957149802525 0.000000000000000 -0.000000069459344 0.000073820637912 0.000000000000000 
0.000051120943711 2050.354407160241863 3076.998666246186986 0.000000000000000 0.000000011025735 0.000060927409793 0.000000000000000 
0.000047226393328 4804.620172616382661 -7881.732709666589471 0.000000000000000 0.000000032492693 0.000077865729063 0.000000000000000 
0.000014995206370 1252.822796118363613 -4512.035532927856366 0.000000000000000 -0.000000011427052 0.000050539295377 0.000000000000000 
0.000063598958064 -1256.594450426564890 2841.207979629844431 0.000000000000000 -0.000000121564854 0.000114658285495 0.000000000000000 
0.000064733287821 1881.345071716394386 -7015.512323224922511 0.000000000000000 0.000000115290305 0.000052792130839 0.000000000000000 
0.000037142772996 -4282.317733460253294 4110.623204757749590 0.000000000000000 -0.000000092599352 0.000047084303048 0.000000000000000 
0.000027008830915 -3733.929945320323895 4989.223050792571485 0.000000000000000 0.000000158273261 0.000091707741175 0.000000000000000 
0.000035993427197 -455.274862375704345 -4509.494641721479638 0.000000000000000 0.000000151830501 0.000069274742745 0.000000000000000 
0.000033057664146 4152.475198582501434 5.805786889653795 0.000000000000000 -0.000000060949685 0.000071790372229 0.000000000000000 
0.000053483195909 -422.369619012982355 2665.526081871020324 0.000000000000000 0.000000054763023 0.000058640942570 0.000000000000000 
0.000022280634599 2521.735003234229225 5346.970314862890518 0.000000000000000 0.000000007468200 0.000062952648106 0.000000000000000 
0.000017973527635 -5133.305665468473308 6801.908222736283278 0.000000000000000 0.000000111710537 0.000066324000882 0.000000000000000 
0.000030399025240 -3075.218467141603014 -2638.220425216816693 0.000000000000000 -0.000000124476775 0.000055920084266 0.000000000000000 
0.000055560942689 4510.026346652781285 6833.918807775675305 0.000000000000000 -0.000000016778492 0.000085752284350 0.000000000000000 
0.000064432776842 -1026.687069102976011 -33.848587908478336 0.000000000000000 -0.000000127401924 0.000156955258603 0.000000000000000 
0.000045087990261 2452.372950404124822 -148.230460256911499 0.000000000000000 -0.000000163583466 0.000054795233579 0.000000000000000 
0.000080988907571 -1176.730487984479623 2928.498268634546548 0.000000000000000 0.000000014929425 0.000194059638599 0.000000000000000 
0.000003862404505 -2293.642753437926331 6058.183280995200221 0.000000000000000 0.000000121697329 0.000083396218270 0.000000000000000 
0.000038919735034 3038.478723975587855 6265.817001423947659 0.000000000000000 0.000000157102977 0.000099268246040 0.000000000000000 
0.000062882769315 4861.873192541243043 3946.730028447570021 0.000000000000000 0.000000027652750 0.000151120706369 0.000000000000000 
0.000001535191123 4509.309997509378263 -1467.113656136492637 0.000000000000000 -0.000000151156888 0.000086130933519 0.000000000000000 
0.000002222023887 4582.788673936756823 -1923.427897315205428 0.000000000000000 0.000000067967938 0.000085632076551 0.000000000000000 
0.000015412662217 912.643323648554770 7031.769410726275055 0.000000000000000 -0.000000159569204 0.000054060488595 0.000000000000000 
0.000073710371542 -2981.974278330791094 -7716.767493782456768 0.000000000000000 -0.000000049055280 0.000102114350343 0.000000000000000 
0.000026897248919 5201.811101928731659 5594.217810515183373 0.000000000000000 -0.000000142715538 0.000115458323892 0.000000000000000 
0.000085898854938 -3932.340354908416430 -6118.085215617011272 0.000000000000000 0.000000063290667 0.000106468391494 0.000000000000000 
0.000071406489933 638.946478292321672 -4814.153689978482362 0.000000000000000 -0.000000115600627 0.000080540629427 0.000000000000000 
0.000062819392408 4510.774802029493912 1831.692956833491280 0.000000000000000 0.000000003600945 0.000055171935319 0.000000000000000 
0.000059917706984 5552.244865449725694 -8116.752905889065914 0.000000000000000 0.000000048906447 0.000073000041143 0.000000000000000 
0.000023809704870 -4838.967175762619263 -7839.647558722481335 0.000000000000000 -0.000000123030263 0.000055618005194 0.000000000000000 
0.000047481162650 -2322.749815822462551 -5787.659954992197527 0.000000000000000 0.000000161402182 0.000065309373451 0.000000000000000 
0.000059323777411 2412.172258791593777 -1931.299483088915622 0.000000000000000 -0.000000172021441 0.000051945277268 0.000000000000000 
0.000083992221249 4926.669987842287810 -1933.879759635953633 0.000000000000000 -0.000000152094523 0.000046144452943 0.000000000000000 
0.000065505380973 -3797.411112741293437 -4860.523517319245002 0.000000000000000 0.000000068676015 0.000088605242402 0.000000000000000 
0.000068772493270 2750.320612753425394 8148.566201876880768 0.000000000000000 -0.000000116423376 0.000060625159914 0.000000000000000 
0.000005389451421 1090.127530155762997 -6656.018870469657486 0.000000000000000 -0.000000149633744 0.000078888785828 0.000000000000000 
0.000041347994484 5500.358071084766379 -3254.168820094628245 0.000000000000000 0.000000100920934 0.000067751768248 0.000000000000000 
0.000050436116134 2640.144732412018129 1603.125738571922511 0.000000000000000 0.000000115653963 0.000059473616961 0.000000000000000 
0.000014530892498 -5537.741136110732441 -1875.922805370960305 0.000000000000000 -0.000000102120876 0.000063431078074 0.000000000000000 
0.000064714574973 -2839.723867247684211 6767.271970874757244 0.000000000000000 -0.000000120280142 0.000192127200991 0.000000000000000 
0.000077300511988 -3367.263952155720744 2348.970601738184541 0.000000000000000 -0.000000143695875 0.000103794141606 0.000000000000000 
0.000083978610532 -5113.550652741245358 -1770.500501867617004 0.000000000000000 -0.000000039184720 0.000164474880671 0.000000000000000 
0.000027270929036 2230.913524754304945 -4501.404963619496812 0.000000000000000 -0.000000093244401 0.000077579109285 0.000000000000000 
0.000058160138342 221.911479352000839 8390.461316501470719 0.000000000000000 0.000000009493977 0.000062970807008 0.000000000000000 
0.000002225981519 -2140.582637682362474 -6210.528101324116506 0.000000000000000 -0.000000099849175 0.000120034339255 0.000000000000000 
0.000068291301586 -110.454556546385490 6721.461968467319821 0.000000000000000 0.000000004501121 0.000108640481947 0.000000000000000 
0.000083469454791 1982.757877866624540 3449.057381680495837 0.000000000000000 0.000000099175629 0.000127599947114 0.000000000000000 
0.000000872739108 -2417.977873118583830 7311.072586222586324 0.000000000000000 0.000000122723377 0.000180891785110 0.000000000000000 
0.000079186048759 5045.386401760571061 -7629.430347519428324 0.000000000000000 0.000000117778952 0.000058641246814 0.000000000000000 
0.000044762744679 4129.267792510459003 3317.058865198427156 0.000000000000000 -0.000000056088200 0.000052409877479 0.000000000000000 
0.000056411072348 -4150.909163924823588 -3569.910080889430901 0.000000000000000 -0.000000013268951 0.000074493315648 0.000000000000000 
0.000059469485879 3650.197448616939710 2189.607514834315225 0.000000000000000 0.000000048231673 0.000048342269185 0.000000000000000 
0.000066648443324 -3246.815598678689184 7010.667225043366670 0.000000000000000 -0.000000048549291 0.000058501439434 0.000000000000000 
0.000087523424566 5056.620563734611096 8460.164460461663111 0.000000000000000 0.000000139891658 0.000053922275863 0.000000000000000 
0.000024827615974 -3873.485502534771967 4450.162248268100484 0.000000000000000 -0.000000140048803 0.000052135954509 0.000000000000000 
0.000003438031433 -4389.903971578880373 351.343296367834569 0.000000000000000 0.000000067835319 0.000091128984315 0.000000000000000 
0.000078230022966 2124.280401372947381 -1479.550975442887648 0.000000000000000 -0.000000087751001 0.000052355990815 0.000000000000000 
0.000005379886218 2615.052325786581150 8089.417969546941094 0.000000000000000 0.000000012172415 0.000057482950665 0.000000000000000 
0.000006190066857 -1586.630035925484435 991.081523720445375 0.000000000000000 -0.000000092364160 0.000055480188139 0.000000000000000 
0.000038019537857 5301.978884028260836 412.009514205627625 0.000000000000000 0.000000009962004 0.000066744003507 0.000000000000000 
0.000071562988397 -4044.183894541666177 387.031565260390380 0.000000000000000 0.000000084310214 0.000095654169238 0.000000000000000 
0.000012228986525 -614.208344887107614 -8053.325724660106061 0.000000000000000 0.000000079771207 0.000074201782028 0.000000000000000 
0.000047565391864 4967.477426767571160 -6454.862321365793832 0.000000000000000 -0.000000068157856 0.000048346681626 0.000000000000000 
0.000045594722919 -3790.185187267225501 723.040510148761086 0.000000000000000 0.000000008756815 0.000068607667130 0.000000000000000 
0.000023592827683 -1603.237698892242406 4763.921438882323855 0.000000000000000 0.000000106589206 0.000068951327274 0.000000000000000 
0.000083383286476 -369.048033783700191 964.635626177598738 0.000000000000000 0.000000048899801 0.000067772968420 0.000000000000000 
0.000075888287942 -1034.330564504177346 3323.997452722162961 0.000000000000000 -0.000000091541045 0.000049433508847 0.000000000000000 
0.000070592689171 -2939.641746475194395 3562.826681299053689 0.000000000000000 -0.000000092430493 0.000373913224568 0.000000000000000 
0.000030525710846 -5641.857577880312419 -4760.568704522247572 0.000000000000000 0.000000169014040 0.000101430615640 0.000000000000000 
0.000079499176127 5238.506811409493821 4989.216550965428723 0.000000000000000 -0.000000078590365 0.000113133368193 0.000000000000000 
0.000057564747324 -3340.135790058009206 -2099.686327499889558 0.000000000000000 -0.000000131030774 0.000057426624667 0.000000000000000 
0.000063525114851 -1818.322045961544973 563.367026685908172 0.000000000000000 -0.000000083685903 0.000195190930134 0.000000000000000 
0.000009588615501 1947.317614625355418 5980.521396305422968 0.000000000000000 -0.000000045248341 0.000099109944569 0.000000000000000 
0.000052941428575 747.697637565293803 -3649.368522135247076 0.000000000000000 0.000000107825797 0.000058347022422 0.000000000000000 
0.000057130728277 5653.944197915933728 -1831.354520222570500 0.000000000000000 -0.000000058119943 0.000072381183524 0.000000000000000 
0.000064344357603 5482.064905781329799 -3652.156196843439830 0.000000000000000 -0.000000112370576 0.000133581826996 0.000000000000000 
0.000083026400422 -4063.387314528407387 -5653.714073779161481 0.000000000000000 0.000000000246755 0.000060942853218 0.000000000000000 
0.000060238848283 -5049.957198780941326 -3871.885406024701297 0.000000000000000 -0.000000159557102 0.000062425878343 0.000000000000000 
0.000015076105367 4369.667356480224043 -2003.085893076185585 0.000000000000000 -0.000000171867430 0.000064703689006 0.000000000000000 
0.000055353214013 4230.888790414152027 2329.088158218231001 0.000000000000000 0.000000098019444 0.000090641856921 0.000000000000000 
0.000011573039880 -2263.111407932877228 -388.027288399416875 0.000000000000000 0.000000107815317 0.000068585104702 0.000000000000000 
0.000049283389951 -2448.238632125890945 -699.972602029318409 0.000000000000000 -0.000000111125689 0.000054858703837 0.000000000000000 
0.000079977501293 -4625.119931426886069 3164.960114381956373 0.000000000000000 -0.000000129186288 0.000127563939267 0.000000000000000 
0.000066600786967 2377.379614537292582 -2544.113008086157151 0.000000000000000 -0.000000083893227 0.000259602119011 0.000000000000000 
0.000086830557448 104.295624135664895 4733.141601020768576 0.000000000000000 -0.000000054832396 0.000057332474844 0.000000000000000 
0.000033434231661 -5594.920415104795211 -3670.421948091322975 0.000000000000000 -0.000000051484805 0.000124721931428 0.000000000000000 
0.000036819286183 4575.904297958549250 3294.328742988794147 0.000000000000000 -0.000000094499646 0.000058296546878 0.000000000000000 
0.000012850285541 4960.325623390416695 5682.673166808521273 0.000000000000000 0.000000013786925 0.000065196772905 0.000000000000000 
0.000021977841306 -649.621715741521484 -1501.553806913575727 0.000000000000000 -0.000000082219220 0.000093612048947 0.000000000000000 
0.000073494928565 802.839257560129454 1443.475246705802419 0.000000000000000 -0.000000172839257 0.000069614992048 0.000000000000000 
0.000025040760171 -4369.138992348750435 -3633.798209803783720 0.000000000000000 -0.000000136223561 0.000055163478567 0.000000000000000 
0.000008255869418 -604.437001447396597 -1922.460724733519328 0.000000000000000 -0.000000027967540 0.000103817819154 0.000000000000000 
0.000083137394078 1352.587194678181731 -3260.295184726730895 0.000000000000000 0.000000148643596 0.000134820640350 0.000000000000000 
0.000002926149500 8.236830335220336 3839.908736620056516 0.000000000000000 -0.000000136021957 0.000061846239543 0.000000000000000 
0.000042137329821 1578.860239546680532 4315.032205338372478 0.000000000000000 -0.000000090662820 0.000059575009326 0.000000000000000 
0.000046606563283 -1096.041781530735079 -835.594267727152555 0.000000000000000 -0.000000110722472 0.000167708255073 0.000000000000000 
0.000059949124000 -3393.997439301105715 -4374.796193229638448 0.000000000000000 0.000000026018364 0.000079949530437 0.000000000000000 
0.000078027986362 5332.492676247141389 -225.851101327618409 0.000000000000000 -0.000000058937391 0.000070719410454 0.000000000000000 
0.000059168430456 -4724.974721726018288 8209.072122541521821 0.000000000000000 0.000000044172428 0.000048127124639 0.000000000000000 
0.000004348018209 523.013307374443229 -3495.484335869775805 0.000000000000000 0.000000150344485 0.000141674346605 0.000000000000000 
0.000020906466855 -3715.692827288383796 2027.945704093875520 0.000000000000000 0.000000147608062 0.000063613536156 0.000000000000000 
0.000075226535812 -3239.789890505275707 4239.404558358437498 0.000000000000000 -0.000000011695859 0.000072718243274 0.000000000000000 
0.000028402308989 -921.880280093700094 -1189.250392529531382 0.000000000000000 0.000000110590439 0.000093468529015 0.000000000000000 
0.000073476341266 3244.619832090390901 -3270.126337424444955 0.000000000000000 -0.000000014454655 0.000088045408795 0.000000000000000 
0.000045822891384 2069.191372172996125 1162.268652103268323 0.000000000000000 0.000000013190586 0.000057568449639 0.000000000000000 
0.000058009153360 -5300.489474103083012 1314.146881515228188 0.000000000000000 0.000000048934228 0.000067971408279 0.000000000000000 
0.000009022804647 -549.171194287096910 -1622.351104472229053 0.000000000000000 -0.000000122671054 0.000099926343614 0.000000000000000 
0.000062231471464 2085.249002342694439 6390.696307248294033 0.000000000000000 -0.000000040366839 0.000095216160661 0.000000000000000 
0.000037348147554 988.785112336177690 -8380.282097979346872 0.000000000000000 -0.000000028086444 0.000057437343430 0.000000000000000 
0.000026386027429 -1266.374230080458801 -4197.390813844926015 0.000000000000000 -0.000000063236459 0.000116413803669 0.000000000000000 
0.000064832014984 63.657120353848484 3607.106379913448109 0.000000000000000 -0.000000036524087 0.000070594958634 0.000000000000000 
0.000084968498661 -1641.435526836400641 5456.901283275290552 0.000000000000000 0.000000079153214 0.000060711155660 0.000000000000000 
0.000037275795672 3965.280861961785831 -7693.641217289092310 0.000000000000000 0.000000133704059 0.000122311014596 0.000000000000000 
0.000012429835228 -885.645370942375507 7906.848656781412501 0.000000000000000 -0.000000077027535 0.000060785373401 0.000000000000000 
0.000002207280584 3008.779635663972840 -8229.364568568702452 0.000000000000000 0.000000130656664 0.000083184994982 0.000000000000000 
0.000070329013354 5014.317014668284173 -2535.625905105203856 0.000000000000000 -0.000000051090132 0.000106783290540 0.000000000000000 
0.000035000663389 -5595.376667005185482 -3377.323293732396905 0.000000000000000 -0.000000036476417 0.000096758559279 0.000000000000000 
0.000024132828775 3886.438233602064429 -6697.055113329111919 0.000000000000000 -0.000000134615382 0.000057813173066 0.000000000000000 
0.000046633858174 5436.458225725897137 -6803.468939745318494 0.000000000000000 0.000000074054537 0.000071654889692 0.000000000000000 
0.000014919571326 -2658.098995028109584 5013.495475877306490 0.000000000000000 0.000000088053584 0.000139018892599 0.000000000000000 
0.000021658896507 3749.998243266249574 -5166.088704208185845 0.000000000000000 -0.000000171839278 0.000059028189914 0.000000000000000 
0.000003267794583 3846.425559324410187 -5555.303645300355129 0.000000000000000 -0.000000083234570 0.000071662924180 0.000000000000000 
0.000043656261417 1996.577720713605231 3765.059432752691919 0.000000000000000 0.000000051753533 0.000055979072835 0.000000000000000 
0.000052779781477 517.245040109030128 3028.729516556360977 0.000000000000000 0.000000022924139 0.000082019330171 0.000000000000000 
0.000035003539215 -1572.830618451270311 3587.445134739366040 0.000000000000000 -0.000000151349334 0.000086493363706 0.000000000000000 
0.000081279348187 2327.297840747655300 -5719.458625510082129 0.000000000000000 -0.000000161678260 0.000070940109455 0.000000000000000 
0.000012106996595 565.947709775039925 4877.405317917888169 0.000000000000000 -0.000000142888347 0.000047075818327 0.000000000000000 
0.000076428686392 -2294.037420617433781 2294.942889215398282 0.000000000000000 -0.000000106081005 0.000054024814923 0.000000000000000 
0.000020337664430 2467.774360478284507 7062.723045429318518 0.000000000000000 -0.000000062718594 0.000074139621946 0.000000000000000 
0.000052898829291 3808.973973965725236 -8215.516641012167383 0.000000000000000 -0.000000025273707 0.000055266067690 0.000000000000000 
0.000077643004561 -5197.367202218792954 7876.585888252634504 0.000000000000000 -0.000000038980531 0.000054770449523 0.000000000000000 
0.000055008574217 -604.730388175105077 -470.527410959604595 0.000000000000000 -0.000000061785417 0.000066768738270 0.000000000000000 
0.000072106127654 -1460.294163883335386 70.981673609690489 0.000000000000000 0.000000107701518 0.000048219789585 0.000000000000000 
0.000023427847962 -4379.743683563426202 -8164.432197351210561 0.000000000000000 0.000000143341333 0.000070179663922 0.000000000000000 
0.000034617425491 5238.608480688933923 -1224.148247105371411 0.000000000000000 0.000000001057138 0.000105415651765 0.000000000000000 
0.000086014110816 2734.714380022471232 -994.940537355812239 0.000000000000000 -0.000000060971109 0.000059915426564 0.000000000000000 
0.000019382712750 -3030.902129538311328 -2949.629549609091555 0.000000000000000 0.000000164512938 0.000143709260307 0.000000000000000 
0.000022362408446 -5139.793868720435057 -7792.434390221925241 0.000000000000000 0.000000103330649 0.000057224474441 0.000000000000000 
0.000051652621925 2373.852750613751596 1433.423101386950975 0.000000000000000 -0.000000114282107 0.000060533087130 0.000000000000000 
0.000054920945923 1631.131207217058318 7348.796108203845506 0.000000000000000 -0.000000119351580 0.000054501214641 0.000000000000000 
0.000080254984374 -5490.055852690271422 5890.100231125299615 0.000000000000000 -0.000000032083681 0.000083084872906 0.000000000000000 
0.000055731447188 449.613550201809915 4722.742581979718125 0.000000000000000 0.000000048573542 0.000063460872521 0.000000000000000 
0.000000929388188 -4655.997988269197776 -7769.380860194974957 0.000000000000000 0.000000106515377 0.000195234119122 0.000000000000000 
0.000067947704120 -4132.392245193194867 -5721.946185993471772 0.000000000000000 -0.000000005497707 0.000113818206971 0.000000000000000 
0.000045082459691 -4910.071962268591051 -1572.257096571734337 0.000000000000000 0.000000121700837 0.000093470877646 0.000000000000000 
0.000022242589100 2571.474110167228901 -5215.877662931511622 0.000000000000000 0.000000170496061 0.000082261618571 0.000000000000000 
0.000053945719221 1767.925362402073233 1369.095229597573962 0.000000000000000 0.000000027018717 0.000107445849444 0.000000000000000 
0.000017689579100 2203.733453758867654 -8327.839616933297293 0.000000000000000 0.000000092117643 0.000080071130355 0.000000000000000 
0.000028123601535 4937.520187903437545 3525.400749154342520 0.000000000000000 0.000000069845689 0.000084659940538 0.000000000000000 
0.000040121302870 -3810.189686161554164 -1027.859593987399421 0.000000000000000 -0.000000106463865 0.000071867545012 0.000000000000000 
0.000055461401984 -4035.534468251529688 -5822.158985145231782 0.000000000000000 0.000000040472206 0.000093012364932 0.000000000000000 
